Date,Open,High,Low,Close,Adj Close,Volume
2014-04-01,10.680000,10.680000,10.680000,10.680000,9.636173,0
2014-04-02,10.660000,10.660000,10.660000,10.660000,9.618129,0
2014-04-03,10.670000,10.670000,10.670000,10.670000,9.627151,0
2014-04-04,10.700000,10.700000,10.700000,10.700000,9.654221,0
2014-04-07,10.720000,10.720000,10.720000,10.720000,9.672267,0
2014-04-08,10.720000,10.720000,10.720000,10.720000,9.672267,0
2014-04-09,10.720000,10.720000,10.720000,10.720000,9.672267,0
2014-04-10,10.750000,10.750000,10.750000,10.750000,9.699330,0
2014-04-11,10.760000,10.760000,10.760000,10.760000,9.708357,0
2014-04-14,10.750000,10.750000,10.750000,10.750000,9.699330,0
2014-04-15,10.760000,10.760000,10.760000,10.760000,9.708357,0
2014-04-16,10.750000,10.750000,10.750000,10.750000,9.699330,0
2014-04-17,10.710000,10.710000,10.710000,10.710000,9.663243,0
2014-04-21,10.710000,10.710000,10.710000,10.710000,9.663243,0
2014-04-22,10.720000,10.720000,10.720000,10.720000,9.672267,0
2014-04-23,10.730000,10.730000,10.730000,10.730000,9.681290,0
2014-04-24,10.740000,10.740000,10.740000,10.740000,9.690310,0
2014-04-25,10.740000,10.740000,10.740000,10.740000,9.690310,0
2014-04-28,10.730000,10.730000,10.730000,10.730000,9.681290,0
2014-04-29,10.730000,10.730000,10.730000,10.730000,9.681290,0
2014-04-30,10.750000,10.750000,10.750000,10.750000,9.721073,0
2014-05-01,10.780000,10.780000,10.780000,10.780000,9.748205,0
2014-05-02,10.780000,10.780000,10.780000,10.780000,9.748205,0
2014-05-05,10.770000,10.770000,10.770000,10.770000,9.739160,0
2014-05-06,10.780000,10.780000,10.780000,10.780000,9.748205,0
2014-05-07,10.790000,10.790000,10.790000,10.790000,9.757253,0
2014-05-08,10.790000,10.790000,10.790000,10.790000,9.757253,0
2014-05-09,10.780000,10.780000,10.780000,10.780000,9.748205,0
2014-05-12,10.760000,10.760000,10.760000,10.760000,9.730119,0
2014-05-13,10.790000,10.790000,10.790000,10.790000,9.757253,0
2014-05-14,10.820000,10.820000,10.820000,10.820000,9.784377,0
2014-05-15,10.830000,10.830000,10.830000,10.830000,9.793421,0
2014-05-16,10.820000,10.820000,10.820000,10.820000,9.784377,0
2014-05-19,10.810000,10.810000,10.810000,10.810000,9.775336,0
2014-05-20,10.830000,10.830000,10.830000,10.830000,9.793421,0
2014-05-21,10.810000,10.810000,10.810000,10.810000,9.775336,0
2014-05-22,10.810000,10.810000,10.810000,10.810000,9.775336,0
2014-05-23,10.820000,10.820000,10.820000,10.820000,9.784377,0
2014-05-27,10.830000,10.830000,10.830000,10.830000,9.793421,0
2014-05-28,10.860000,10.860000,10.860000,10.860000,9.820544,0
2014-05-29,10.850000,10.850000,10.850000,10.850000,9.811503,0
2014-05-30,10.840000,10.840000,10.840000,10.840000,9.824194,0
2014-06-02,10.820000,10.820000,10.820000,10.820000,9.806068,0
2014-06-03,10.790000,10.790000,10.790000,10.790000,9.778882,0
2014-06-04,10.780000,10.780000,10.780000,10.780000,9.769814,0
2014-06-05,10.800000,10.800000,10.800000,10.800000,9.787943,0
2014-06-06,10.790000,10.790000,10.790000,10.790000,9.778882,0
2014-06-09,10.780000,10.780000,10.780000,10.780000,9.769814,0
2014-06-10,10.770000,10.770000,10.770000,10.770000,9.760750,0
2014-06-11,10.770000,10.770000,10.770000,10.770000,9.760750,0
2014-06-12,10.790000,10.790000,10.790000,10.790000,9.778882,0
2014-06-13,10.780000,10.780000,10.780000,10.780000,9.769814,0
2014-06-16,10.790000,10.790000,10.790000,10.790000,9.778882,0
2014-06-17,10.760000,10.760000,10.760000,10.760000,9.751689,0
2014-06-18,10.790000,10.790000,10.790000,10.790000,9.778882,0
2014-06-19,10.770000,10.770000,10.770000,10.770000,9.760750,0
2014-06-20,10.780000,10.780000,10.780000,10.780000,9.769814,0
2014-06-23,10.780000,10.780000,10.780000,10.780000,9.769814,0
2014-06-24,10.800000,10.800000,10.800000,10.800000,9.787943,0
2014-06-25,10.810000,10.810000,10.810000,10.810000,9.797008,0
2014-06-26,10.820000,10.820000,10.820000,10.820000,9.806068,0
2014-06-27,10.820000,10.820000,10.820000,10.820000,9.806068,0
2014-06-30,10.830000,10.830000,10.830000,10.830000,9.836039,0
2014-07-01,10.810000,10.810000,10.810000,10.810000,9.817873,0
2014-07-02,10.780000,10.780000,10.780000,10.780000,9.790626,0
2014-07-03,10.760000,10.760000,10.760000,10.760000,9.772464,0
2014-07-07,10.770000,10.770000,10.770000,10.770000,9.781546,0
2014-07-08,10.800000,10.800000,10.800000,10.800000,9.808793,0
2014-07-09,10.800000,10.800000,10.800000,10.800000,9.808793,0
2014-07-10,10.810000,10.810000,10.810000,10.810000,9.817873,0
2014-07-11,10.820000,10.820000,10.820000,10.820000,9.826956,0
2014-07-14,10.800000,10.800000,10.800000,10.800000,9.808793,0
2014-07-15,10.790000,10.790000,10.790000,10.790000,9.799712,0
2014-07-16,10.800000,10.800000,10.800000,10.800000,9.808793,0
2014-07-17,10.830000,10.830000,10.830000,10.830000,9.836039,0
2014-07-18,10.820000,10.820000,10.820000,10.820000,9.826956,0
2014-07-21,10.820000,10.820000,10.820000,10.820000,9.826956,0
2014-07-22,10.830000,10.830000,10.830000,10.830000,9.836039,0
2014-07-23,10.830000,10.830000,10.830000,10.830000,9.836039,0
2014-07-24,10.800000,10.800000,10.800000,10.800000,9.808793,0
2014-07-25,10.830000,10.830000,10.830000,10.830000,9.836039,0
2014-07-28,10.820000,10.820000,10.820000,10.820000,9.826956,0
2014-07-29,10.830000,10.830000,10.830000,10.830000,9.836039,0
2014-07-30,10.790000,10.790000,10.790000,10.790000,9.799712,0
2014-07-31,10.780000,10.780000,10.780000,10.780000,9.812451,0
2014-08-01,10.810000,10.810000,10.810000,10.810000,9.839761,0
2014-08-04,10.810000,10.810000,10.810000,10.810000,9.839761,0
2014-08-05,10.820000,10.820000,10.820000,10.820000,9.848861,0
2014-08-06,10.810000,10.810000,10.810000,10.810000,9.839761,0
2014-08-07,10.840000,10.840000,10.840000,10.840000,9.867065,0
2014-08-08,10.830000,10.830000,10.830000,10.830000,9.857965,0
2014-08-11,10.830000,10.830000,10.830000,10.830000,9.857965,0
2014-08-12,10.820000,10.820000,10.820000,10.820000,9.848861,0
2014-08-13,10.840000,10.840000,10.840000,10.840000,9.867065,0
2014-08-14,10.850000,10.850000,10.850000,10.850000,9.876169,0
2014-08-15,10.870000,10.870000,10.870000,10.870000,9.894375,0
2014-08-18,10.850000,10.850000,10.850000,10.850000,9.876169,0
2014-08-19,10.840000,10.840000,10.840000,10.840000,9.867065,0
2014-08-20,10.830000,10.830000,10.830000,10.830000,9.857965,0
2014-08-21,10.840000,10.840000,10.840000,10.840000,9.867065,0
2014-08-22,10.840000,10.840000,10.840000,10.840000,9.867065,0
2014-08-25,10.850000,10.850000,10.850000,10.850000,9.876169,0
2014-08-26,10.850000,10.850000,10.850000,10.850000,9.876169,0
2014-08-27,10.870000,10.870000,10.870000,10.870000,9.894375,0
2014-08-28,10.880000,10.880000,10.880000,10.880000,9.903480,0
2014-08-29,10.880000,10.880000,10.880000,10.880000,9.924460,0
2014-09-02,10.840000,10.840000,10.840000,10.840000,9.887970,0
2014-09-03,10.850000,10.850000,10.850000,10.850000,9.897091,0
2014-09-04,10.830000,10.830000,10.830000,10.830000,9.878849,0
2014-09-05,10.830000,10.830000,10.830000,10.830000,9.878849,0
2014-09-08,10.820000,10.820000,10.820000,10.820000,9.869726,0
2014-09-09,10.800000,10.800000,10.800000,10.800000,9.851483,0
2014-09-10,10.780000,10.780000,10.780000,10.780000,9.833239,0
2014-09-11,10.770000,10.770000,10.770000,10.770000,9.824117,0
2014-09-12,10.750000,10.750000,10.750000,10.750000,9.805872,0
2014-09-15,10.760000,10.760000,10.760000,10.760000,9.814998,0
2014-09-16,10.750000,10.750000,10.750000,10.750000,9.805872,0
2014-09-17,10.740000,10.740000,10.740000,10.740000,9.796750,0
2014-09-18,10.740000,10.740000,10.740000,10.740000,9.796750,0
2014-09-19,10.760000,10.760000,10.760000,10.760000,9.814998,0
2014-09-22,10.770000,10.770000,10.770000,10.770000,9.824117,0
2014-09-23,10.790000,10.790000,10.790000,10.790000,9.842363,0
2014-09-24,10.770000,10.770000,10.770000,10.770000,9.824117,0
2014-09-25,10.800000,10.800000,10.800000,10.800000,9.851483,0
2014-09-26,10.780000,10.780000,10.780000,10.780000,9.833239,0
2014-09-29,10.790000,10.790000,10.790000,10.790000,9.842363,0
2014-09-30,10.780000,10.780000,10.780000,10.780000,9.854245,0
2014-10-01,10.840000,10.840000,10.840000,10.840000,9.909092,0
2014-10-02,10.820000,10.820000,10.820000,10.820000,9.890811,0
2014-10-03,10.820000,10.820000,10.820000,10.820000,9.890811,0
2014-10-06,10.830000,10.830000,10.830000,10.830000,9.899951,0
2014-10-07,10.870000,10.870000,10.870000,10.870000,9.936516,0
2014-10-08,10.880000,10.880000,10.880000,10.880000,9.945660,0
2014-10-09,10.870000,10.870000,10.870000,10.870000,9.936516,0
2014-10-10,10.890000,10.890000,10.890000,10.890000,9.954800,0
2014-10-13,10.910000,10.910000,10.910000,10.910000,9.973082,0
2014-10-14,10.930000,10.930000,10.930000,10.930000,9.991365,0
2014-10-15,10.950000,10.950000,10.950000,10.950000,10.009645,0
2014-10-16,10.930000,10.930000,10.930000,10.930000,9.991365,0
2014-10-17,10.920000,10.920000,10.920000,10.920000,9.982223,0
2014-10-20,10.930000,10.930000,10.930000,10.930000,9.991365,0
2014-10-21,10.920000,10.920000,10.920000,10.920000,9.982223,0
2014-10-22,10.910000,10.910000,10.910000,10.910000,9.973082,0
2014-10-23,10.890000,10.890000,10.890000,10.890000,9.954800,0
2014-10-24,10.890000,10.890000,10.890000,10.890000,9.954800,0
2014-10-27,10.890000,10.890000,10.890000,10.890000,9.954800,0
2014-10-28,10.880000,10.880000,10.880000,10.880000,9.945660,0
2014-10-29,10.860000,10.860000,10.860000,10.860000,9.927373,0
2014-10-30,10.870000,10.870000,10.870000,10.870000,9.936516,0
2014-10-31,10.860000,10.860000,10.860000,10.860000,9.948424,0
2014-11-03,10.850000,10.850000,10.850000,10.850000,9.939264,0
2014-11-04,10.850000,10.850000,10.850000,10.850000,9.939264,0
2014-11-05,10.850000,10.850000,10.850000,10.850000,9.939264,0
2014-11-06,10.830000,10.830000,10.830000,10.830000,9.920943,0
2014-11-07,10.860000,10.860000,10.860000,10.860000,9.948424,0
2014-11-10,10.840000,10.840000,10.840000,10.840000,9.930105,0
2014-11-11,10.830000,10.830000,10.830000,10.830000,9.920943,0
2014-11-12,10.830000,10.830000,10.830000,10.830000,9.920943,0
2014-11-13,10.840000,10.840000,10.840000,10.840000,9.930105,0
2014-11-14,10.850000,10.850000,10.850000,10.850000,9.939264,0
2014-11-17,10.840000,10.840000,10.840000,10.840000,9.930105,0
2014-11-18,10.850000,10.850000,10.850000,10.850000,9.939264,0
2014-11-19,10.830000,10.830000,10.830000,10.830000,9.920943,0
2014-11-20,10.840000,10.840000,10.840000,10.840000,9.930105,0
2014-11-21,10.860000,10.860000,10.860000,10.860000,9.948424,0
2014-11-24,10.860000,10.860000,10.860000,10.860000,9.948424,0
2014-11-25,10.880000,10.880000,10.880000,10.880000,9.966746,0
2014-11-26,10.890000,10.890000,10.890000,10.890000,9.975909,0
2014-11-28,10.910000,10.910000,10.910000,10.910000,10.014461,0
2014-12-01,10.900000,10.900000,10.900000,10.900000,10.005278,0
2014-12-02,10.870000,10.870000,10.870000,10.870000,9.977746,0
2014-12-03,10.870000,10.870000,10.870000,10.870000,9.977746,0
2014-12-04,10.880000,10.880000,10.880000,10.880000,9.986924,0
2014-12-05,10.850000,10.850000,10.850000,10.850000,9.959383,0
2014-12-08,10.870000,10.870000,10.870000,10.870000,9.977746,0
2014-12-09,10.880000,10.880000,10.880000,10.880000,9.986924,0
2014-12-10,10.900000,10.900000,10.900000,10.900000,10.005278,0
2014-12-11,10.890000,10.890000,10.890000,10.890000,9.996102,0
2014-12-12,10.930000,10.930000,10.930000,10.930000,10.032818,0
2014-12-15,10.910000,10.910000,10.910000,10.910000,10.014461,0
2014-12-16,10.930000,10.930000,10.930000,10.930000,10.032818,0
2014-12-17,10.900000,10.900000,10.900000,10.900000,10.005278,0
2014-12-18,10.870000,10.870000,10.870000,10.870000,9.977746,0
2014-12-19,10.890000,10.890000,10.890000,10.890000,9.996102,0
2014-12-22,10.870000,10.870000,10.870000,10.870000,10.003467,0
2014-12-23,10.820000,10.820000,10.820000,10.820000,9.957450,0
2014-12-24,10.820000,10.820000,10.820000,10.820000,9.957450,0
2014-12-26,10.830000,10.830000,10.830000,10.830000,9.966651,0
2014-12-29,10.850000,10.850000,10.850000,10.850000,9.985058,0
2014-12-30,10.860000,10.860000,10.860000,10.860000,9.994260,0
2014-12-31,10.870000,10.870000,10.870000,10.870000,10.024695,0
2015-01-02,10.900000,10.900000,10.900000,10.900000,10.052359,0
2015-01-05,10.930000,10.930000,10.930000,10.930000,10.080030,0
2015-01-06,10.970000,10.970000,10.970000,10.970000,10.116919,0
2015-01-07,10.970000,10.970000,10.970000,10.970000,10.116919,0
2015-01-08,10.940000,10.940000,10.940000,10.940000,10.089250,0
2015-01-09,10.970000,10.970000,10.970000,10.970000,10.116919,0
2015-01-12,10.990000,10.990000,10.990000,10.990000,10.135363,0
2015-01-13,10.990000,10.990000,10.990000,10.990000,10.135363,0
2015-01-14,11.010000,11.010000,11.010000,11.010000,10.153806,0
2015-01-15,11.060000,11.060000,11.060000,11.060000,10.199917,0
2015-01-16,11.010000,11.010000,11.010000,11.010000,10.153806,0
2015-01-20,11.030000,11.030000,11.030000,11.030000,10.172251,0
2015-01-21,11.000000,11.000000,11.000000,11.000000,10.144586,0
2015-01-22,10.990000,10.990000,10.990000,10.990000,10.135363,0
2015-01-23,11.030000,11.030000,11.030000,11.030000,10.172251,0
2015-01-26,11.020000,11.020000,11.020000,11.020000,10.163030,0
2015-01-27,11.020000,11.020000,11.020000,11.020000,10.163030,0
2015-01-28,11.070000,11.070000,11.070000,11.070000,10.209140,0
2015-01-29,11.050000,11.050000,11.050000,11.050000,10.190698,0
2015-01-30,11.100000,11.100000,11.100000,11.100000,10.258161,0
2015-02-02,11.090000,11.090000,11.090000,11.090000,10.248920,0
2015-02-03,11.040000,11.040000,11.040000,11.040000,10.202707,0
2015-02-04,11.050000,11.050000,11.050000,11.050000,10.211952,0
2015-02-05,11.030000,11.030000,11.030000,11.030000,10.193467,0
2015-02-06,10.960000,10.960000,10.960000,10.960000,10.128779,0
2015-02-09,10.960000,10.960000,10.960000,10.960000,10.128779,0
2015-02-10,10.940000,10.940000,10.940000,10.940000,10.110294,0
2015-02-11,10.940000,10.940000,10.940000,10.940000,10.110294,0
2015-02-12,10.940000,10.940000,10.940000,10.940000,10.110294,0
2015-02-13,10.920000,10.920000,10.920000,10.920000,10.091813,0
2015-02-17,10.880000,10.880000,10.880000,10.880000,10.054845,0
2015-02-18,10.910000,10.910000,10.910000,10.910000,10.082568,0
2015-02-19,10.890000,10.890000,10.890000,10.890000,10.064085,0
2015-02-20,10.890000,10.890000,10.890000,10.890000,10.064085,0
2015-02-23,10.920000,10.920000,10.920000,10.920000,10.091813,0
2015-02-24,10.960000,10.960000,10.960000,10.960000,10.128779,0
2015-02-25,10.970000,10.970000,10.970000,10.970000,10.138021,0
2015-02-26,10.930000,10.930000,10.930000,10.930000,10.101055,0
2015-02-27,10.960000,10.960000,10.960000,10.960000,10.148274,0
2015-03-02,10.910000,10.910000,10.910000,10.910000,10.101980,0
2015-03-03,10.900000,10.900000,10.900000,10.900000,10.092721,0
2015-03-04,10.900000,10.900000,10.900000,10.900000,10.092721,0
2015-03-05,10.900000,10.900000,10.900000,10.900000,10.092721,0
2015-03-06,10.840000,10.840000,10.840000,10.840000,10.037163,0
2015-03-09,10.860000,10.860000,10.860000,10.860000,10.055682,0
2015-03-10,10.890000,10.890000,10.890000,10.890000,10.083459,0
2015-03-11,10.900000,10.900000,10.900000,10.900000,10.092721,0
2015-03-12,10.900000,10.900000,10.900000,10.900000,10.092721,0
2015-03-13,10.890000,10.890000,10.890000,10.890000,10.083459,0
2015-03-16,10.910000,10.910000,10.910000,10.910000,10.101980,0
2015-03-17,10.910000,10.910000,10.910000,10.910000,10.101980,0
2015-03-18,10.980000,10.980000,10.980000,10.980000,10.166792,0
2015-03-19,10.960000,10.960000,10.960000,10.960000,10.148274,0
2015-03-20,10.980000,10.980000,10.980000,10.980000,10.166792,0
2015-03-23,10.990000,10.990000,10.990000,10.990000,10.176053,0
2015-03-24,11.010000,11.010000,11.010000,11.010000,10.194573,0
2015-03-25,10.980000,10.980000,10.980000,10.980000,10.166792,0
2015-03-26,10.940000,10.940000,10.940000,10.940000,10.129759,0
2015-03-27,10.970000,10.970000,10.970000,10.970000,10.157533,0
2015-03-30,10.970000,10.970000,10.970000,10.970000,10.157533,0
2015-03-31,10.980000,10.980000,10.980000,10.980000,10.190950,0
2015-04-01,11.020000,11.020000,11.020000,11.020000,10.228073,0
2015-04-02,11.000000,11.000000,11.000000,11.000000,10.209511,0
2015-04-06,11.000000,11.000000,11.000000,11.000000,10.209511,0
2015-04-07,11.010000,11.010000,11.010000,11.010000,10.218795,0
2015-04-08,11.010000,11.010000,11.010000,11.010000,10.218795,0
2015-04-09,10.970000,10.970000,10.970000,10.970000,10.181665,0
2015-04-10,10.980000,10.980000,10.980000,10.980000,10.190950,0
2015-04-13,10.990000,10.990000,10.990000,10.990000,10.200229,0
2015-04-14,11.010000,11.010000,11.010000,11.010000,10.218795,0
2015-04-15,11.010000,11.010000,11.010000,11.010000,10.218795,0
2015-04-16,11.010000,11.010000,11.010000,11.010000,10.218795,0
2015-04-17,11.020000,11.020000,11.020000,11.020000,10.228073,0
2015-04-20,11.000000,11.000000,11.000000,11.000000,10.209511,0
2015-04-21,10.990000,10.990000,10.990000,10.990000,10.200229,0
2015-04-22,10.950000,10.950000,10.950000,10.950000,10.163103,0
2015-04-23,10.970000,10.970000,10.970000,10.970000,10.181665,0
2015-04-24,10.990000,10.990000,10.990000,10.990000,10.200229,0
2015-04-27,10.980000,10.980000,10.980000,10.980000,10.190950,0
2015-04-28,10.950000,10.950000,10.950000,10.950000,10.163103,0
2015-04-29,10.920000,10.920000,10.920000,10.920000,10.135261,0
2015-04-30,10.920000,10.920000,10.920000,10.920000,10.154788,0
2015-05-01,10.880000,10.880000,10.880000,10.880000,10.117593,0
2015-05-04,10.860000,10.860000,10.860000,10.860000,10.098993,0
2015-05-05,10.850000,10.850000,10.850000,10.850000,10.089694,0
2015-05-06,10.820000,10.820000,10.820000,10.820000,10.061797,0
2015-05-07,10.840000,10.840000,10.840000,10.840000,10.080394,0
2015-05-08,10.860000,10.860000,10.860000,10.860000,10.098993,0
2015-05-11,10.800000,10.800000,10.800000,10.800000,10.043195,0
2015-05-12,10.800000,10.800000,10.800000,10.800000,10.043195,0
2015-05-13,10.790000,10.790000,10.790000,10.790000,10.033900,0
2015-05-14,10.810000,10.810000,10.810000,10.810000,10.052499,0
2015-05-15,10.860000,10.860000,10.860000,10.860000,10.098993,0
2015-05-18,10.820000,10.820000,10.820000,10.820000,10.061797,0
2015-05-19,10.780000,10.780000,10.780000,10.780000,10.024598,0
2015-05-20,10.790000,10.790000,10.790000,10.790000,10.033900,0
2015-05-21,10.830000,10.830000,10.830000,10.830000,10.071095,0
2015-05-22,10.810000,10.810000,10.810000,10.810000,10.052499,0
2015-05-26,10.850000,10.850000,10.850000,10.850000,10.089694,0
2015-05-27,10.850000,10.850000,10.850000,10.850000,10.089694,0
2015-05-28,10.850000,10.850000,10.850000,10.850000,10.089694,0
2015-05-29,10.850000,10.850000,10.850000,10.850000,10.110194,0
2015-06-01,10.820000,10.820000,10.820000,10.820000,10.082239,0
2015-06-02,10.780000,10.780000,10.780000,10.780000,10.044967,0
2015-06-03,10.730000,10.730000,10.730000,10.730000,9.998379,0
2015-06-04,10.760000,10.760000,10.760000,10.760000,10.026330,0
2015-06-05,10.710000,10.710000,10.710000,10.710000,9.979740,0
2015-06-08,10.720000,10.720000,10.720000,10.720000,9.989059,0
2015-06-09,10.700000,10.700000,10.700000,10.700000,9.970422,0
2015-06-10,10.670000,10.670000,10.670000,10.670000,9.942468,0
2015-06-11,10.720000,10.720000,10.720000,10.720000,9.989059,0
2015-06-12,10.710000,10.710000,10.710000,10.710000,9.979740,0
2015-06-15,10.720000,10.720000,10.720000,10.720000,9.989059,0
2015-06-16,10.740000,10.740000,10.740000,10.740000,10.007690,0
2015-06-17,10.740000,10.740000,10.740000,10.740000,10.007690,0
2015-06-18,10.730000,10.730000,10.730000,10.730000,9.998379,0
2015-06-19,10.760000,10.760000,10.760000,10.760000,10.026330,0
2015-06-22,10.710000,10.710000,10.710000,10.710000,9.979740,0
2015-06-23,10.690000,10.690000,10.690000,10.690000,9.961102,0
2015-06-24,10.710000,10.710000,10.710000,10.710000,9.979740,0
2015-06-25,10.690000,10.690000,10.690000,10.690000,9.961102,0
2015-06-26,10.660000,10.660000,10.660000,10.660000,9.933149,0
2015-06-29,10.730000,10.730000,10.730000,10.730000,9.998379,0
2015-06-30,10.720000,10.720000,10.720000,10.720000,10.009583,0
2015-07-01,10.680000,10.680000,10.680000,10.680000,9.972232,0
2015-07-02,10.700000,10.700000,10.700000,10.700000,9.990907,0
2015-07-06,10.740000,10.740000,10.740000,10.740000,10.028254,0
2015-07-07,10.760000,10.760000,10.760000,10.760000,10.046929,0
2015-07-08,10.790000,10.790000,10.790000,10.790000,10.074944,0
2015-07-09,10.730000,10.730000,10.730000,10.730000,10.018919,0
2015-07-10,10.690000,10.690000,10.690000,10.690000,9.981568,0
2015-07-13,10.670000,10.670000,10.670000,10.670000,9.962894,0
2015-07-14,10.690000,10.690000,10.690000,10.690000,9.981568,0
2015-07-15,10.710000,10.710000,10.710000,10.710000,10.000240,0
2015-07-16,10.720000,10.720000,10.720000,10.720000,10.009583,0
2015-07-17,10.720000,10.720000,10.720000,10.720000,10.009583,0
2015-07-20,10.700000,10.700000,10.700000,10.700000,9.990907,0
2015-07-21,10.720000,10.720000,10.720000,10.720000,10.009583,0
2015-07-22,10.730000,10.730000,10.730000,10.730000,10.018919,0
2015-07-23,10.750000,10.750000,10.750000,10.750000,10.037592,0
2015-07-24,10.750000,10.750000,10.750000,10.750000,10.037592,0
2015-07-27,10.770000,10.770000,10.770000,10.770000,10.056265,0
2015-07-28,10.750000,10.750000,10.750000,10.750000,10.037592,0
2015-07-29,10.740000,10.740000,10.740000,10.740000,10.028254,0
2015-07-30,10.750000,10.750000,10.750000,10.750000,10.037592,0
2015-07-31,10.780000,10.780000,10.780000,10.780000,10.086246,0
2015-08-03,10.800000,10.800000,10.800000,10.800000,10.104959,0
2015-08-04,10.760000,10.760000,10.760000,10.760000,10.067533,0
2015-08-05,10.740000,10.740000,10.740000,10.740000,10.048819,0
2015-08-06,10.760000,10.760000,10.760000,10.760000,10.067533,0
2015-08-07,10.780000,10.780000,10.780000,10.780000,10.086246,0
2015-08-10,10.750000,10.750000,10.750000,10.750000,10.058176,0
2015-08-11,10.800000,10.800000,10.800000,10.800000,10.104959,0
2015-08-12,10.790000,10.790000,10.790000,10.790000,10.095606,0
2015-08-13,10.760000,10.760000,10.760000,10.760000,10.067533,0
2015-08-14,10.760000,10.760000,10.760000,10.760000,10.067533,0
2015-08-17,10.770000,10.770000,10.770000,10.770000,10.076888,0
2015-08-18,10.750000,10.750000,10.750000,10.750000,10.058176,0
2015-08-19,10.790000,10.790000,10.790000,10.790000,10.095606,0
2015-08-20,10.800000,10.800000,10.800000,10.800000,10.104959,0
2015-08-21,10.820000,10.820000,10.820000,10.820000,10.123672,0
2015-08-24,10.820000,10.820000,10.820000,10.820000,10.123672,0
2015-08-25,10.780000,10.780000,10.780000,10.780000,10.086246,0
2015-08-26,10.740000,10.740000,10.740000,10.740000,10.048819,0
2015-08-27,10.740000,10.740000,10.740000,10.740000,10.048819,0
2015-08-28,10.740000,10.740000,10.740000,10.740000,10.048819,0
2015-08-31,10.720000,10.720000,10.720000,10.720000,10.050698,0
2015-09-01,10.750000,10.750000,10.750000,10.750000,10.078821,0
2015-09-02,10.730000,10.730000,10.730000,10.730000,10.060072,0
2015-09-03,10.750000,10.750000,10.750000,10.750000,10.078821,0
2015-09-04,10.770000,10.770000,10.770000,10.770000,10.097570,0
2015-09-08,10.730000,10.730000,10.730000,10.730000,10.060072,0
2015-09-09,10.740000,10.740000,10.740000,10.740000,10.069446,0
2015-09-10,10.730000,10.730000,10.730000,10.730000,10.060072,0
2015-09-11,10.740000,10.740000,10.740000,10.740000,10.069446,0
2015-09-14,10.740000,10.740000,10.740000,10.740000,10.069446,0
2015-09-15,10.690000,10.690000,10.690000,10.690000,10.022570,0
2015-09-16,10.690000,10.690000,10.690000,10.690000,10.022570,0
2015-09-17,10.740000,10.740000,10.740000,10.740000,10.069446,0
2015-09-18,10.780000,10.780000,10.780000,10.780000,10.106950,0
2015-09-21,10.740000,10.740000,10.740000,10.740000,10.069446,0
2015-09-22,10.770000,10.770000,10.770000,10.770000,10.097570,0
2015-09-23,10.760000,10.760000,10.760000,10.760000,10.088198,0
2015-09-24,10.770000,10.770000,10.770000,10.770000,10.097570,0
2015-09-25,10.750000,10.750000,10.750000,10.750000,10.078821,0
2015-09-28,10.780000,10.780000,10.780000,10.780000,10.106950,0
2015-09-29,10.790000,10.790000,10.790000,10.790000,10.116328,0
2015-09-30,10.780000,10.780000,10.780000,10.780000,10.127599,0
2015-10-01,10.790000,10.790000,10.790000,10.790000,10.136993,0
2015-10-02,10.820000,10.820000,10.820000,10.820000,10.165177,0
2015-10-05,10.790000,10.790000,10.790000,10.790000,10.136993,0
2015-10-06,10.800000,10.800000,10.800000,10.800000,10.146388,0
2015-10-07,10.790000,10.790000,10.790000,10.790000,10.136993,0
2015-10-08,10.770000,10.770000,10.770000,10.770000,10.118202,0
2015-10-09,10.770000,10.770000,10.770000,10.770000,10.118202,0
2015-10-12,10.800000,10.800000,10.800000,10.800000,10.146388,0
2015-10-13,10.800000,10.800000,10.800000,10.800000,10.146388,0
2015-10-14,10.840000,10.840000,10.840000,10.840000,10.183968,0
2015-10-15,10.820000,10.820000,10.820000,10.820000,10.165177,0
2015-10-16,10.810000,10.810000,10.810000,10.810000,10.155782,0
2015-10-19,10.810000,10.810000,10.810000,10.810000,10.155782,0
2015-10-20,10.790000,10.790000,10.790000,10.790000,10.136993,0
2015-10-21,10.810000,10.810000,10.810000,10.810000,10.155782,0
2015-10-22,10.820000,10.820000,10.820000,10.820000,10.165177,0
2015-10-23,10.800000,10.800000,10.800000,10.800000,10.146388,0
2015-10-26,10.810000,10.810000,10.810000,10.810000,10.155782,0
2015-10-27,10.820000,10.820000,10.820000,10.820000,10.165177,0
2015-10-28,10.790000,10.790000,10.790000,10.790000,10.136993,0
2015-10-29,10.750000,10.750000,10.750000,10.750000,10.099413,0
2015-10-30,10.760000,10.760000,10.760000,10.760000,10.130481,0
2015-11-02,10.750000,10.750000,10.750000,10.750000,10.121066,0
2015-11-03,10.730000,10.730000,10.730000,10.730000,10.102239,0
2015-11-04,10.720000,10.720000,10.720000,10.720000,10.092827,0
2015-11-05,10.720000,10.720000,10.720000,10.720000,10.092827,0
2015-11-06,10.670000,10.670000,10.670000,10.670000,10.045748,0
2015-11-09,10.660000,10.660000,10.660000,10.660000,10.036332,0
2015-11-10,10.670000,10.670000,10.670000,10.670000,10.045748,0
2015-11-11,10.660000,10.660000,10.660000,10.660000,10.036332,0
2015-11-12,10.670000,10.670000,10.670000,10.670000,10.045748,0
2015-11-13,10.690000,10.690000,10.690000,10.690000,10.064579,0
